1	21.6	0.000	0	0
101	13021.4	551.550	561	542
201	29578.9	1290.250	1310	1278
301	44319.1	2109.950	2125	2091
401	63293.4	2969.700	2989	2951
501	76849.4	3869.300	3887	3831
601	95151.9	4802.000	4828	4777
701	113061.3	5758.900	5797	5726
801	130766.4	6735.550	6762	6680
901	143887.1	7720.300	7755	7685
1001	164083.5	8714.500	8737	8684
1101	183595.8	9748.700	9773	9720
1201	204440.6	10791.200	10815	10756
1301	221853.9	11849.100	11889	11812
1401	242539.6	12902.900	12958	12850
1501	257038.5	13968.550	14006	13920
1601	283023.5	15048.350	15085	15011
1701	301700.8	16147.650	16198	16125
1801	319723.2	17221.300	17265	17187
1901	338517.8	18316.150	18360	18271
2001	354304.9	19432.650	19478	19406
2101	377510.7	20547.400	20595	20499
2201	401960.2	21687.800	21732	21645
2301	419141.2	22830.950	22887	22798
2401	438874.8	23986.550	24026	23948
2501	458535.8	25133.700	25176	25067
2601	467389.2	26283.550	26314	26231
2701	493521.2	27444.250	27501	27365
2801	522242.2	28603.350	28678	28542
2901	538571.8	29766.100	29811	29713
3001	550245.9	30936.700	30995	30833
3101	775349.2	32102.950	32172	32046
3201	610706.5	33289.500	33346	33218
3301	829932.9	34475.900	34531	34416
3401	860877.9	35659.700	35711	35613
3501	669796.6	36855.250	36922	36791
3601	681597.7	38047.450	38081	37991
3701	703587.9	39232.100	39292	39138
3801	723058.9	40438.850	40504	40372
3901	784671.2	41634.000	41693	41591
4001	760649.8	42834.100	42897	42772
4101	780374.4	44038.450	44113	43957
4201	804346.6	45283.050	45380	45190
4301	824913.6	46509.300	46575	46445
4401	839500.7	47756.450	47855	47671
4501	855849.5	48999.500	49084	48950
4601	878335.1	50255.650	50327	50151
4701	898449.1	51507.450	51575	51447
4801	942464.3	52738.200	52824	52662
4901	961545.6	53988.000	54042	53922
5001	979325.7	55231.800	55293	55162
5101	996539.4	56481.200	56542	56401
5201	1021350.1	57754.450	57832	57677
5301	1059546.8	59004.200	59079	58936
5401	1081693.6	60267.800	60314	60194
5501	1103338.1	61517.350	61640	61426
5601	1126604.4	62796.300	62877	62667
5701	1137315.6	64055.550	64121	63967
5801	1183642.7	65319.950	65375	65242
5901	1175131.4	66570.200	66631	66461
6001	1190686.8	67866.950	67932	67760
6101	1197783.9	69138.650	69220	69016
6201	1230604.7	70397.600	70480	70281
6301	1252704.9	71683.400	71798	71597
6401	1288128.6	72983.400	73055	72921
6501	1301621.4	74262.900	74358	74180
6601	1301545.8	75559.800	75637	75479
6701	1344397.7	76827.250	76906	76718
6801	1366480.2	78099.700	78177	77984
6901	1390073.4	79400.850	79501	79325
7001	1415672.9	80698.500	80813	80585
7101	1430553.6	81968.950	82078	81875
7201	1452618.6	83286.450	83408	83214
7301	1474155.6	84579.150	84683	84502
7401	1510106.1	85845.500	85908	85742
7501	1552551.8	87167.900	87244	87092
7601	1544983.9	88456.600	88560	88382
7701	1602245.8	89759.300	89873	89684
7801	1652366.2	91060.350	91131	90982
7901	1605434.4	92357.550	92443	92280
8001	1627805.6	93650.400	93754	93531
8101	1721578.4	94956.350	95048	94870
8201	1670912.7	96260.150	96349	96146
8301	1663369.6	97601.950	97720	97490
8401	1737670.7	98940.650	99065	98858
8501	1753892.1	100280.650	100360	100185
8601	1792736.2	101616.750	101724	101497
8701	1796651.1	102959.550	103088	102836
8801	1825461.8	104290.500	104389	104178
8901	1850258.9	105629.950	105729	105550
9001	1912202.6	107015.300	107097	106929
9101	1880726.1	108340.100	108433	108271
9201	1909013.9	109688.750	109745	109620
9301	1921588.5	111020.750	111093	110947
9401	1968672.2	112382.400	112449	112263
9501	1968951.6	113703.400	113828	113573
9601	2015640.1	115099.150	115198	114966
9701	2020939.5	116428.500	116534	116340
9801	2045558.9	117775.250	117902	117680
9901	2076519.6	119107.800	119163	119012
