1	20.1	0.000	0	0
101	9351.0	657.600	776	591
201	20047.6	1532.400	1725	1401
301	29769.1	2615.250	2910	2445
401	41225.2	3611.450	4008	3327
501	53771.7	4840.000	5390	4253
601	71403.9	6122.800	7211	5565
701	79080.6	7126.850	7764	6553
801	93931.6	8541.750	9689	7614
901	104950.4	9483.900	11134	8793
1001	138330.0	10976.000	12406	10296
1101	147045.1	12280.500	13321	11146
1201	149243.2	13291.450	16195	12460
1301	165273.6	15114.750	17017	13700
1401	179659.4	16348.350	17261	15382
1501	197990.2	17675.600	18759	16245
1601	223855.5	19720.350	22138	17340
1701	222269.0	20139.250	22755	18713
1801	234785.0	22040.950	25838	19953
1901	247104.4	23487.200	25258	21337
2001	448466.2	24120.050	26811	22781
2101	347889.2	26030.650	29149	24522
2201	536967.5	27720.850	30175	25690
2301	391679.3	29168.200	32081	27392
2401	332724.5	30209.950	32259	28428
2501	334039.8	32315.500	35077	29221
2601	366520.5	33214.450	35942	30518
2701	370093.5	34821.350	39076	31739
2801	394971.7	37068.950	41023	34199
2901	392638.5	38425.550	43230	36099
3001	417668.7	39468.600	43189	35911
3101	421423.3	40339.600	42955	37291
3201	446548.5	42415.150	47264	39527
3301	458047.5	45019.950	51537	40948
3401	470213.3	46165.200	51387	42874
3501	486356.4	47456.550	52608	44531
3601	518685.4	49043.500	52588	44771
3701	530376.6	50866.000	59271	46838
3801	541478.4	51152.650	57978	47782
3901	583402.8	53979.700	57298	49751
4001	721327.9	54608.850	62140	49928
4101	724956.7	57328.000	61717	52718
4201	598762.3	58266.450	62718	53384
4301	610342.8	59408.750	64114	55624
4401	631215.4	61727.050	69499	57690
4501	641585.2	62732.000	67875	57977
4601	681599.3	63954.650	78113	59854
4701	678335.4	64909.700	71886	61079
4801	707425.6	67926.000	78588	61858
4901	716939.5	68403.250	72532	64509
5001	737753.2	71853.800	80324	66124
5101	732570.2	71490.000	80848	67352
5201	866322.8	73574.000	81007	68517
5301	991345.6	74603.700	79397	69641
5401	805903.4	78521.400	86043	72793
5501	811692.3	79329.600	85567	72957
5601	838200.4	81136.550	93443	75307
5701	844224.2	82358.100	90525	77183
5801	851343.2	83004.850	91183	77893
5901	868064.3	87342.550	95929	79063
6001	876807.0	87263.600	93605	80903
6101	909827.4	88099.150	101367	81540
6201	1077305.1	90260.000	99540	85743
6301	1161209.9	92820.200	105018	87852
6401	959226.4	93224.350	101096	85490
6501	965388.3	95899.050	109297	90772
6601	1001466.3	97950.150	115035	90759
6701	1022549.8	101445.100	111658	93071
6801	1043001.7	100725.100	109396	94956
6901	1050989.9	104042.950	115153	97857
7001	1112284.1	105325.250	114104	96391
7101	1360720.3	105374.400	114376	97737
7201	1113918.4	108724.000	118097	101742
7301	1119770.3	110054.200	115952	103364
7401	1125507.6	111702.700	126411	102751
7501	1138469.1	112392.350	123911	105185
7601	1164096.4	112954.500	129146	107713
7701	1171797.2	115571.050	123568	108836
7801	1487954.9	119997.800	151581	110675
7901	1338343.1	119830.550	128929	111469
8001	1210569.1	120215.500	127025	114732
8101	1236116.9	123008.150	137272	114420
8201	1252053.4	124186.250	132220	117984
8301	1305448.9	126624.300	136983	118197
8401	1338837.6	128078.500	143421	118134
8501	1572384.8	128762.750	141526	120506
8601	1335943.1	131914.300	141800	124394
8701	1351113.8	133234.400	143948	126205
8801	1382833.4	135635.900	149833	126988
8901	1430881.6	137025.000	151631	129966
9001	1416343.1	138857.400	154304	131609
9101	1699810.9	139023.500	147791	130177
9201	1442065.5	142670.250	154073	132695
9301	1461700.7	143059.550	161333	133535
9401	1475039.8	144777.700	157522	136710
9501	1472962.1	147717.000	166939	135339
9601	1565427.6	150239.500	169679	139580
9701	1591002.8	151039.250	168431	142832
9801	1531633.2	152981.900	161481	142667
9901	1545525.2	156217.750	170417	145673
