1	10.9	0.000	0	0
101	8226.5	657.720	818	555
201	18642.5	1584.660	2047	1313
301	30651.8	2640.600	3248	2247
401	41011.1	3655.620	4196	3257
501	56535.4	4835.060	5821	4288
601	70535.0	5971.460	6870	5334
701	81028.7	7220.040	8826	6327
801	91493.1	8439.160	9918	7595
901	108576.7	9545.160	10999	8526
1001	123880.4	10847.640	11890	9759
1101	137992.6	12238.860	13999	11102
1201	2547765.1	13561.600	15098	12549
1301	158101.0	14925.820	17950	13719
1401	177895.0	16446.680	18664	15007
1501	186166.0	17810.660	20154	16110
1601	209637.0	18978.440	21539	17327
1701	232885.5	20698.180	24372	19156
1801	250050.1	21831.480	26004	20007
1901	242688.5	23140.620	27205	20927
2001	266426.3	24814.200	30252	22686
2101	278777.3	26389.880	29339	23753
2201	307309.9	28160.780	32843	25503
2301	300389.2	28910.720	33000	26259
2401	323987.2	30862.460	35801	28160
2501	344277.3	31836.040	35285	29827
2601	386826.3	33265.740	36048	30679
2701	2770819.0	35052.680	39135	32732
2801	383755.3	35961.380	39625	33325
2901	417402.5	38263.240	46511	34252
3001	431170.9	39559.200	46132	36258
3101	2831938.7	40998.500	46244	38355
3201	437502.1	42792.400	47982	39000
3301	453273.9	43965.460	48978	40584
3401	2872523.2	45589.380	50871	41782
3501	498901.6	47045.600	53896	43232
3601	548473.1	49029.180	56066	45311
3701	534696.5	50317.300	56109	46539
3801	545249.9	51503.400	58756	47691
3901	2977503.3	53215.500	59351	49032
4001	554532.6	54908.860	61732	50438
4101	579210.0	56538.780	63190	52630
4201	622995.0	57439.380	62373	52983
4301	647558.6	59131.520	64462	55008
4401	3031642.5	61430.780	67942	56573
4501	637430.7	61899.620	68861	57440
4601	3063106.3	64134.040	73483	59482
4701	678963.7	66288.000	75187	62362
4801	3170080.9	67505.720	80157	63347
4901	724985.4	70540.720	80332	63305
5001	3127967.3	70701.020	79307	65564
5101	804228.0	72505.620	84871	67453
5201	3158698.1	73963.480	80502	66728
5301	3185592.8	75911.900	83877	67808
5401	787947.6	77660.800	86649	72280
5501	3219282.7	78699.580	88382	73120
5601	811689.7	80982.540	97124	73657
5701	3231053.7	82672.360	91059	76434
5801	848951.3	84015.820	97186	77516
5901	908747.7	85453.960	93582	79432
6001	3300687.7	87351.760	97011	80957
6101	902797.9	89160.880	100480	82676
6201	3272694.3	90737.780	101943	84442
6301	3334910.1	92240.680	101475	85999
6401	945156.9	93367.900	107565	88406
6501	3450130.5	95450.000	104150	88478
6601	3441588.1	97940.580	108997	89703
6701	3321736.9	99176.240	107243	92871
6801	1131107.4	101572.920	109620	93644
6901	3384390.6	101970.300	112857	96019
7001	3502509.0	103933.760	113615	94871
7101	3401868.3	104645.320	117612	98467
7201	1087170.2	106791.080	114514	99992
7301	3529400.2	110378.660	132769	102629
7401	3553738.5	111055.000	124731	102414
7501	3590899.0	114613.920	138465	104467
7601	3693183.7	113521.660	121743	105747
7701	1170325.0	115276.260	127419	107856
7801	1180495.9	117792.640	134682	109546
7901	3450500.0	119689.540	130883	110530
8001	3653130.6	120882.460	131604	110320
8101	3661795.3	123036.680	146750	113346
8201	3722333.4	125222.200	146484	114207
8301	3868449.1	127248.640	147227	115652
8401	3449613.2	127134.300	142344	119785
8501	3624135.7	130384.520	151313	121279
8601	3732592.3	131367.280	146454	121894
8701	1356804.6	132318.300	147345	122752
8801	3759493.0	133861.440	146520	123238
8901	3814211.6	137406.560	152533	126953
9001	3869971.3	139132.800	155327	130784
9101	3836422.1	140737.900	163151	132407
9201	3848325.5	142503.660	156428	134022
9301	3973730.6	143020.300	156573	131921
9401	4009658.6	145193.740	169448	133618
9501	3846105.7	146886.620	171319	135526
9601	3964509.5	148192.020	167719	138876
9701	4011746.5	149308.980	167026	139513
9801	4173766.6	152822.580	166772	142289
9901	4232516.6	154211.820	176224	142324
10001	4102052.9	156630.580	171135	144352
10101	4086862.8	155588.040	173967	145467
10201	4193473.7	157806.460	169282	148258
10301	4063409.0	161159.800	179505	151735
10401	4011416.7	162781.820	177962	152207
10501	4129712.2	164514.840	176523	154544
10601	4112010.6	165685.020	184419	154491
10701	4094861.4	167580.700	179240	151847
10801	4135338.9	169115.280	204513	159627
10901	4184172.8	171157.200	182962	160518
11001	4161162.7	172678.160	190267	162616
11101	6632359.6	175319.100	204122	162895
11201	4246605.6	178287.540	203140	166569
11301	4275530.0	179700.280	198264	168672
11401	6773193.7	178619.920	205157	165636
11501	4270328.6	180320.960	198209	169270
11601	4290946.4	184622.440	206288	172471
11701	6790432.4	187392.340	209868	170776
11801	4322330.9	188645.340	212252	174846
11901	6807469.0	189152.760	214392	178514
12001	4419305.4	192212.240	217599	180563
12101	6934115.9	192606.560	212702	180310
12201	4655809.1	196147.380	223604	182987
12301	6965594.6	196798.040	217679	182921
12401	4341014.6	196236.200	214103	182797
12501	4504865.3	201448.020	228391	185313
12601	4492206.1	200320.420	239966	186993
12701	7252560.1	203308.360	223409	188560
12801	4567618.1	206441.460	241423	193121
12901	4515842.8	207113.640	230644	193788
13001	4506595.1	208812.040	230355	195985
13101	4715210.1	211967.560	232052	199807
13201	7010878.5	213729.440	243432	196550
13301	4610013.4	213275.840	230130	200926
13401	7039023.9	219226.600	238129	202113
13501	7205094.8	218786.520	239437	204095
13601	4669359.9	220205.740	250545	207714
13701	7076146.8	222841.700	266861	202731
13801	7252276.5	224202.300	249009	208120
13901	4822764.3	226058.200	256107	212557
14001	4436096.5	226073.400	252683	211649
14101	7098297.8	230780.420	257190	212584
14201	4702273.4	229878.200	262952	216339
14301	4506784.5	231203.840	252205	216663
14401	7137473.3	234245.820	271384	217308
14501	4983175.8	237208.620	265496	223053
14601	4855639.6	237806.100	257520	221251
14701	7348239.4	238962.240	260733	223722
14801	7209315.2	242179.360	267566	224162
14901	4746567.4	242514.460	266743	223804
15001	7189263.6	245041.540	283429	230517
15101	7386696.5	247989.760	280221	228445
15201	7283620.1	248548.100	277689	230014
15301	4869229.8	250480.140	279060	234446
15401	7402814.3	253665.080	276775	235713
15501	7244189.5	255089.860	277596	242117
15601	7345946.9	257940.460	278814	243034
15701	4975379.8	257218.420	276071	240741
15801	5000783.9	260778.620	299467	243512
15901	5027699.5	261328.700	287627	245186
16001	7422705.3	262664.080	283296	244173
16101	7427418.4	265751.400	283052	247993
16201	7541228.2	266678.580	290703	252332
16301	7478205.0	269235.420	292202	251952
16401	7474551.6	271811.480	299048	253992
16501	5253090.8	271058.900	295661	254503
16601	5134258.6	274582.020	307154	253235
16701	5137002.4	278773.120	315475	262282
16801	5145555.5	281043.960	333131	261140
16901	5143005.1	282847.800	314824	266351
17001	7748607.8	282442.600	305628	263307
17101	5263207.4	288462.020	341317	267296
17201	5211461.3	287248.480	322909	270930
17301	5265096.1	287444.540	326809	264108
17401	5264147.8	290788.240	320782	268307
17501	5311086.6	291869.120	326899	274788
17601	5318608.1	293867.520	328239	279783
17701	7798926.7	295405.080	365330	278894
17801	7735365.8	295977.600	320832	276170
17901	7787243.1	298728.220	326958	279469
18001	7779659.8	301319.540	338995	280602
18101	7801965.1	303350.000	347989	281841
18201	7833518.2	308863.460	350389	287777
18301	7809164.5	307068.880	341746	289535
18401	7811369.0	307538.420	331984	287937
18501	7851356.4	309513.640	335322	288383
18601	7877316.1	311001.400	337509	292161
18701	7910241.6	313488.380	337653	294099
18801	7904567.4	319504.040	393675	295423
18901	8047207.2	317312.840	368402	298524
19001	7936777.7	320869.720	347756	302206
19101	8015554.2	323249.880	372490	298553
19201	7919419.7	325566.760	364256	303549
19301	8003736.5	327439.540	359250	306770
19401	10425505.5	325895.220	353490	307091
19501	8043057.0	331506.820	356579	306899
19601	8065265.0	331377.480	374498	314859
19701	8135563.4	328380.780	361880	309248
19801	8246161.8	335342.480	380573	310953
19901	8099634.6	339171.280	371009	313314
